,user,tweet_id,created_at,text
107,hellogaurav,1288731821723676672,2020-07-30 07:03:04,b'@bhootnath Hey three things that you feel are important and needs to be highlighted \n@bhootnath #NewEducationPolicy #NewEducationPolicy2020'
108,hellogaurav,1288731225851441153,2020-07-30 07:00:42,"b'RT @Valuemev_jayate: By doing this Traders think, bucket is getting filled faster. \xf0\x9f\x98\x82\n#Equity4Life #investing @dmuthuk @FI_InvestIndia #Pati\xe2\x80\xa6'"
109,hellogaurav,1288678550057267203,2020-07-30 03:31:23,"b""RT @charliebilello: Powell presser summary...\n-We saved the economy &amp; markets look great but...\n-We're never gonna raise rates and...\n-We'r\xe2\x80\xa6"""
110,hellogaurav,1288673692172431361,2020-07-30 03:12:05,b'Remember Kodak!\n\nFrom going bust to sudden darling of equity investors.\n#UnusualTimes #ThrusdayMotivation\n#equity #market\nKodak shares soar 300% in wild ride after Trump taps the former film giant to make drug ingredients https://t.co/6JvhoTSwiV'
111,hellogaurav,1288672274954903553,2020-07-30 03:06:27,b'#StocksInFocus\n\n1. Bharti Airtel - Good Q1 operating results; ARPU up &amp; AGR prov done\n\n2. Maruti - mgmt +ve outlook\n\n3. IT cos - good Cognizant results +ve for IT stocks\n\n4. Mastek - beats expectation; valn attractive \n\n5. NMDC - rising iron ore &amp; metal prices\n\n#nifty50 #market'
112,hellogaurav,1288489044544905216,2020-07-29 14:58:21,b'RT @leadlagreport: Insiders bought the March dip but have since then turned sellers. The ratio of insider buying compared to selling is at\xe2\x80\xa6'
113,hellogaurav,1288358163863891968,2020-07-29 06:18:17,b'RT @SouravSenguptaI: @hellogaurav They say bull rally\nI hear RIL..\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xe2\x9d\xa4\xf0\x9f\x91\x87 https://t.co/51ovLlfPKx'
114,hellogaurav,1288355636292358145,2020-07-29 06:08:14,b'They say bull rally\nI hear gold &amp; silver https://t.co/ORFfGsBAcP'
115,hellogaurav,1288345066314936320,2020-07-29 05:26:14,"b""RT @RKALYANARAMAN11: Three biggies to announce results today - Bharti Airtel, Maruti, Dr.Reddy's...#StockMarket #projectleapp"""
116,hellogaurav,1288343699621994496,2020-07-29 05:20:48,b'If modesty and simplicity had a name ......\n@NimratOfficial \n@TheEmmys \n#Emmys2020 \n#COVID19 \n#TigerDay https://t.co/mWWPHlFWEz'
117,hellogaurav,1288316605676400640,2020-07-29 03:33:09,b'Negative returns the #NewNormal \n #wednesdaymorning #bonds\n#Nifty https://t.co/qwC9sdFCQR'
118,hellogaurav,1288309827853103104,2020-07-29 03:06:13,"b'#StocksInFocus\n\nDefence Stocks - BEL, BEML: amended draft Procurement Policy out\n\nHexaware - Strong results\n\nTata Consumer - strong results of Tata Coffee \n\nNestle - weak results; abs and relative to HUL, Brittania\n\nM&amp;M and Ultratech - consensus upgrades on good results \n#Nifty'"
119,hellogaurav,1288156949062619136,2020-07-28 16:58:44,"b'RT @c_assisi: Totally enjoyed listening to my friend &amp; colleague, CS Swami, talk about what he learnt from #azimpremji during his stint at\xe2\x80\xa6'"
120,hellogaurav,1287952252183801856,2020-07-28 03:25:20,b'#StocksInFocus\n\n1. IndusInd Bank to raise $400-500 mln fresh equity.\n\n2. M&amp;M - escorts give +ve outlook for tractor \n\n3. Reliance Industries - 2 big brokers downgrade to Hold/Neutral post rally\n\n4. Airtel/Voda - courts refuse any change AGR outflow\n\n5. Coromandel - good results'
121,hellogaurav,1287950677071679488,2020-07-28 03:19:05,b'RT @ValaAfshar: Seven dangers to human virtue:\n\n1. Wealth without work\n\n2. Pleasure without conscience\n\n3. Knowledge without character\n\n4.\xe2\x80\xa6'
122,hellogaurav,1287949942024093697,2020-07-28 03:16:09,"b""RT @McClellanOsc: Important context: FDR forbade Americans' private ownership of gold. Congress changed that, with an eff. date of Jan. 1,`\xe2\x80\xa6"""
123,hellogaurav,1287949672565227521,2020-07-28 03:15:05,"b'RT @charliebilello: Global COVID-19 Update:\n-7-day average of new cases: 255,642 (new high)\n-7-day average of deaths: 5,658 (highest since\xe2\x80\xa6'"
124,hellogaurav,1287943587171201024,2020-07-28 02:50:54,b'#EPF withdrawals will impact returns for investors! #tuesdayvibes https://t.co/ppxdN28ygD'
125,hellogaurav,1287942351021735937,2020-07-28 02:45:59,b'Coming from poster child of #Capitilism\nNot that I am a fan of #socialism\n\n#tuesdayvibes #COVID19 #PUBG https://t.co/1VXd1TZg9f'
126,hellogaurav,1287810974968246272,2020-07-27 18:03:57,b'@zerohedge What about #USD? \n\nThis kind of money printing will erode market faith on Dollar..'
127,hellogaurav,1287779011154726912,2020-07-27 15:56:56,b'@starlord32829 @indiacharts @udaykotak Hey talking abt this week view of Mr Kotak and last week view of Mr Puri. Both views post Q1 results in July 2020.'
128,hellogaurav,1287772597019537409,2020-07-27 15:31:27,b'RT @susantananda3: Joint venture Company..... https://t.co/P3o98S73i9'
129,hellogaurav,1287772320929427456,2020-07-27 15:30:21,b'@SushilBhasin Stock up my bar \xf0\x9f\x8d\xbb\xf0\x9f\xa5\x83\xf0\x9f\x8d\xbe'
130,hellogaurav,1287770277040930816,2020-07-27 15:22:14,b'@indiacharts Gold takes all the blink given that  currencies under pressure due to massive stimulus. #bitcoin not the answer'
131,hellogaurav,1287769245791612933,2020-07-27 15:18:08,b'Tussi great ho!\n #ihavejoke #lol #lockdown https://t.co/7Stgrodqkg'
132,hellogaurav,1287742126814445571,2020-07-27 13:30:22,b'RT @shuklasach: Hilarious!\nThanks WA https://t.co/FIjhA2OQXz'
133,hellogaurav,1287739261974802434,2020-07-27 13:18:59,b'#lol https://t.co/kNleRV0RPm'
134,hellogaurav,1287738436346982400,2020-07-27 13:15:42,b'@BankniftyA @SouravSenguptaI Completely agree.'
135,hellogaurav,1287738213008699392,2020-07-27 13:14:49,"b'Economy to get back to FY2019-20 level by Q1 of next fiscal FY2021-22 says @udaykotak - one year later.\n\nHe is among most cautious of leading bankers in India.\n\nOn the other hand, Aditya Puri of #HDFCBank sounds lot of confident on pace of recovery.\n\n#banknifty'"
136,hellogaurav,1287725721540890624,2020-07-27 12:25:11,"b""RT @purohitjay: Today's Market Condition :) \n\n#Nifty #BankNifty #NiftyIT https://t.co/XB4IOQeyKF"""
137,hellogaurav,1287717815349211136,2020-07-27 11:53:46,b'@RKALYANARAMAN11 *available'
138,hellogaurav,1287711176336408576,2020-07-27 11:27:23,b'@RKALYANARAMAN11 Direct access has been able for institutional investors for a long time now. Not much changed for institutional broking business.....'
139,hellogaurav,1287700040824176640,2020-07-27 10:43:08,b'@bhootnath Gold surging is more to do with inflation risk rather than geo-political issues. Massive stimulus would give rise to inflation with some experts (Russel Napier) forecasting 4% inflation in US next year'
140,hellogaurav,1287665314059243520,2020-07-27 08:25:09,b'Ban on #PUBG is music to ears of most parents. Been getting impossible to get kids off it. \n#ChineseAppsBlocked #China https://t.co/uKJ1O8iXMA'
141,hellogaurav,1287628038943858688,2020-07-27 05:57:02,b'Two records today:\nNew high in #gold\nNew low in #BondYield\n\nWhat does it say about the state of financial markets?\n#MondayMotivaton\n#mondaythoughts\n#investor #Nifty #Markets\n\nhttps://t.co/6LCj8R3E7O'
142,hellogaurav,1287615815588524038,2020-07-27 05:08:27,"b""RT @DrChiniwala: @bhootnath Like in everything else, we can always interpret science or events as per our beliefs. For me, this 'no beginin\xe2\x80\xa6"""
143,hellogaurav,1287594174280163328,2020-07-27 03:42:28,b'#LOL \xf0\x9f\x98\x81 https://t.co/wVd4MirvK4'
144,hellogaurav,1287585286835167232,2020-07-27 03:07:09,b'US Dollar grinding down while #gold surges up. Both are #SafeHaven asset but r behaving quite different lately.\nThe reason: gold is also seen as inflation hedge unlike $USD. Expect current trend to sustain. So gold and #EmergingMarkets #equities to rally in unison. #nifty50 https://t.co/FoyWLfL8Ok'
145,hellogaurav,1287580468095774721,2020-07-27 02:48:00,"b'Gold makes a new high. Almost after nine years, it crosses the previous high made in Sep 2011\n#gold #InflationHedge #mondaythoughts #investing https://t.co/GxyhsL0qfO'"
146,hellogaurav,1287268227677003777,2020-07-26 06:07:16,"b'#BehaviourChange \nWhat makes #lockdown effective in Europe but not in US, Brazil and India?\n\n#coronavirus #sundayvibes \n\nhttps://t.co/u8ZaMsYkyb'"
147,hellogaurav,1287237390692564993,2020-07-26 04:04:44,b'Lets celebrate the bravary and commitment of #IndianArmy and all the soliders who fought with  grit and determination to bring glory for the nation. #KargilVijayDivas #Kargil #kargilheros #SundayThoughts #sundayvibes https://t.co/JutLdnjVOf'
148,hellogaurav,1287235315027992576,2020-07-26 03:56:29,"b'RT @ValaAfshar: Champions aren\xe2\x80\x99t made in gyms. Champions are made from something they have deep inside them\xe2\x80\x94a desire, a dream, a vision. Th\xe2\x80\xa6'"
149,hellogaurav,1287041261535293441,2020-07-25 15:05:23,b'\xf0\x9f\x98\xb2\xf0\x9f\x99\x84 https://t.co/BfBxG9jqQc'
150,hellogaurav,1287039233044017153,2020-07-25 14:57:19,b'This is how you should gurgle using warm water with little salt. Do it thrice in a day to avoid #coronavirus #LOL #humor #NaturePhotography #SaturdayExpress #ihaveajoke https://t.co/dM0bkhQ95Y'
151,hellogaurav,1286974166231478274,2020-07-25 10:38:46,b'@neerajsingh1902 Two out of Big 5 in US already investors in Reliance. Third one to join the party soon @Facebook @Google @amazon'
152,hellogaurav,1286919961823154176,2020-07-25 07:03:23,"b'RT @moneycontrolcom: What is the road ahead? How to #invest in such a market? \xf0\x9f\xa7\x90 Eminent experts of #market, economy and #investing share th\xe2\x80\xa6'"
153,hellogaurav,1286893393881096197,2020-07-25 05:17:49,"b'@shahparag2000 @PadmaLakshmi Yes, enjoy the weekend \xf0\x9f\x8d\xbb\n\nDestress, recoup and be ready for Monday @shahparag2000'"
154,hellogaurav,1286886567500320774,2020-07-25 04:50:41,b'Happy #TequilaDay \n\nWay to celebrate it \xf0\x9f\xa5\x83 \nLessons from @PadmaLakshmi \n#SaturdayMorning #TequilaCazadores https://t.co/HOHGmOzMua'
155,hellogaurav,1286882371061444608,2020-07-25 04:34:01,"b'US equities has turned into a 5 stock market. \n\nOut of S&amp;P 500, only 5 stocks in positive returns  YTD while the rest 495 have given negative returns. \n\nSo is it worth looking at aggregate profits of S&amp;P 500? @charliebilello @gshah26 @SouravSenguptaI https://t.co/yw87iwwCXP'"
156,hellogaurav,1286878253433511936,2020-07-25 04:17:39,"b""@KalpenParekh You fresh breeze of honesty and modesty in this pretentious world. Most don't admit their mistakes to themselves let alone broadcast it.\n#Emotions cloud logic while #investing\nNo such issues in #algo and #robo advisory products for #investors"""
157,hellogaurav,1286683950920765440,2020-07-24 15:25:33,"b'@leadlagreport Yes, small businesses are hit hard. But do keep faith in Indian entrepreneurs; their resilience, survival spirit and ability to bounce back.'"
158,hellogaurav,1286637534231986176,2020-07-24 12:21:07,"b""I have a joke on RaGa but it's still 'coming of age' https://t.co/gNEqgHtouS"""
159,hellogaurav,1286637043456516097,2020-07-24 12:19:10,b'My sunset click! https://t.co/hHcutVeYqE https://t.co/RqJaYoAMyA'
160,hellogaurav,1286633899313913856,2020-07-24 12:06:40,b'RT @saurabhmisuriya: @Sharekhan I am amazed with your online process for opening a new Demat/Trading Account!! It happened in just 2 hours!\xe2\x80\xa6'
161,hellogaurav,1286628724813606913,2020-07-24 11:46:07,b'Only Reliance! https://t.co/BcQj8LSYRh'
162,hellogaurav,1286517026500968448,2020-07-24 04:22:16,"b'RT @moneycontrolcom: Daily Voice | ""Equities have attracted #investor attention due to the comparatively weaker return profile of other ass\xe2\x80\xa6'"
163,hellogaurav,1286512521143152641,2020-07-24 04:04:21,"b'#investing #nifty50 #fridaymorning\n@Sharekhan\nDAILY VOICE: New investors flock to equities as fixed income, real estate returns disappoint https://t.co/F6XcC25Mgi'"
164,hellogaurav,1286255609831030784,2020-07-23 11:03:29,b'RT @Amit_Jeswani1: Gurss this stock \xf0\x9f\x98\x82 https://t.co/X4FsNO9gq2'
165,hellogaurav,1286238466540363776,2020-07-23 09:55:22,b'Het @flyspicejet still waiting for my refund that was due in March 2020.\n\nAny updates pls\n#custserv @MoCA_GoI https://t.co/WwiBnfSit8'
166,hellogaurav,1286237070692818944,2020-07-23 09:49:49,b'RT @RKpanday1977: Tilak &amp; Talwar.                               Two great sons of Bharat Mata \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f https://t.co/My29EI6IgB'
167,hellogaurav,1286188007339388928,2020-07-23 06:34:51,"b""Extraordinary company @Tesla , no doubt.\n\nBut does this justify 'Buy at any price' logic in the markets today?\n\n#investing #Investment #bubble #nifty https://t.co/dcfFmPSdCh"""
168,hellogaurav,1286184143374544897,2020-07-23 06:19:30,b'Opportunity in adversity \xf0\x9f\x8d\xbe\xf0\x9f\x98\x81\n#thursdayvibes #LOL #floods #rains https://t.co/9Id3E22DIa'
169,hellogaurav,1286173995407048704,2020-07-23 05:39:11,"b'@RKALYANARAMAN11 Except improving sentiments for stocks like Muthoot Fin, Manappuram Fin and Federal Bank due to increasing value of collateral which supports credit growth and reduces risk of defaults for gold finance business.'"
170,hellogaurav,1286148848667127808,2020-07-23 03:59:15,b'Two pillars of Indian freedom struggle share their birth anniversary today.\n#BalGangadharTilak #ChandrashekharAzad \nPaying tribute to these revolutionary leaders and freedom fighters\xf0\x9f\x99\x8f\n#swaraj #NationFirst https://t.co/IVHbEeNnT6'
171,hellogaurav,1286147172551950336,2020-07-23 03:52:36,b'Nations race to secure #Covid_19 vaccine supply. Trump administration signs $2 bln deal with Pfizer for 100 mln doses. What abt poor and developing nations? @TwitterMoments #ThursdayThoughts https://t.co/A0S0Rfrk6H'
172,hellogaurav,1285959977467670528,2020-07-22 15:28:45,b'RT @Stocktwits: Futures this morning. \n \n\xe2\x9c\xa6 S&amp;P 500 \xe2\x96\xbc 0.10%     \n\xe2\x9c\xa7 Nasdaq \xe2\x96\xb3 0.22%     \n\xe2\x9c\xa6 Russell 2k \xe2\x96\xbc 0.67%     \n\xe2\x9c\xa6 Dow Jones \xe2\x96\xbc 0.16% https:/\xe2\x80\xa6'
173,hellogaurav,1285913818674020352,2020-07-22 12:25:20,b'Relapse or wave 2 post unwinding of lockdown. Been the cases in many countries.  #COVID19 #Covid_19 #COVIDIDIOTS #WednesdayMotivation https://t.co/AWKhb8Vk3D'
174,hellogaurav,1285795853714640896,2020-07-22 04:36:35,b'RT @RKALYANARAMAN11: New rules brought out by SEBI on upfront margins and hence leverage trades ! It will be interesting to see how traders\xe2\x80\xa6'
175,hellogaurav,1285795545479393281,2020-07-22 04:35:21,b'Can Indian chemicals industry repeat the success story of IT services and generic pharma companies in exports? \n\nOpportunity galores and some Indian companies are well positioned in terms of scale of operations and domain expertise. \n#economy #WednesdayWisdom #investing #Nifty https://t.co/AmyG8zJn39'
176,hellogaurav,1285765089073590273,2020-07-22 02:34:20,b'Silver/Gold Price Ratio Reversal Sends Monster Bullish Message https://t.co/u1QTfcCEoE'
177,hellogaurav,1285466896238706688,2020-07-21 06:49:25,b'Falling returns from #equities over past decades is also function of lower #inflation. Real returns (absolute returns minus avg inflation) gives different picture. Index would generally give compounded annual returns that are double (2x)  of avg inflation. #nifty\n#investing https://t.co/7GUycKr2y8'
178,hellogaurav,1285435977100431360,2020-07-21 04:46:33,b'Gold hits 9 year high in global markets. Why is #gold attracting such a strong buying interest ? #investing #COVID19\n@Sharekhan\n\nGold: Safe haven asset or inflation hedge! @moneycontrolcom https://t.co/NX51dWQ6Cs'
179,hellogaurav,1285429710931980289,2020-07-21 04:21:39,"b'India to get #Rafale soon\nWorld to get #COVID vaccine soon\nEquity to get more #Stimulus dose soon\nSuddenly, all is well. #investing\n#tuesdayvibes @Sharekhan'"
180,hellogaurav,1285110936588767232,2020-07-20 07:14:58,"b""Can't get complacent at all. Unlock does not mean doing away with social distancing and precautions. https://t.co/aAqRxy61jl"""
181,hellogaurav,1284350889050816513,2020-07-18 04:54:48,"b""RT @MerloDolphin: One of my co-#authors @benitadua is nominated for 'HerRising' Awards 2020.\n\nThe voting is now open. Support your favorite\xe2\x80\xa6"""
182,hellogaurav,1283965811258867712,2020-07-17 03:24:38,"b'@flyspicejet Hey @flyspicejet am still waiting for the refund. Despite your repeated assurance, there seems to be no progress on my refund which is already delayed by 4 months now.'"
183,hellogaurav,1283683960942288896,2020-07-16 08:44:40,b'@bhootnath @hinditweeter Happy Birthday Anurag!'
184,hellogaurav,1283635494165704706,2020-07-16 05:32:05,b'RT @rkbnow: Bull chases truck carrying his friend a cow that had been sold in Tamil Nadu\nThe TN Dy CM\xe2\x80\x99s son intervened to bring the cow bac\xe2\x80\xa6'
185,hellogaurav,1283634600938401792,2020-07-16 05:28:32,b'Privstisation comes back to fore!\nBPCL and Concor high up on agenda. bhttps://m.economictimes.com/news/economy/policy/departing-from-the-past-cabinet-may-soon-consider-big-bang-privatisation-policy/articleshow/76970296.cms'
186,hellogaurav,1282940078654754816,2020-07-14 07:28:45,b'And equity investors are most bullish \xf0\x9f\x98\x90 https://t.co/GpOh7tFcUF'
187,hellogaurav,1282624874138054656,2020-07-13 10:36:14,"b""RT @sidart_misra: The State of Indian State's debts. https://t.co/Kd2xUt2wCy"""
188,hellogaurav,1282550415322525697,2020-07-13 05:40:22,b'#LOL \n#MondayMotivation https://t.co/bbicM2WTJv'
189,hellogaurav,1282549545222565889,2020-07-13 05:36:54,"b'RT @IPF_ORG: Every police officer takes an oath of allegiance to the constitution of India, swearing to enforce the law strictly, without f\xe2\x80\xa6'"
190,hellogaurav,1281929639204536322,2020-07-11 12:33:37,"b'RT @janmajit007: In Assam a person bought a cow. During night he heard the dogs barking, it happened for successive nights; so he got CCTV\xe2\x80\xa6'"
191,hellogaurav,1281795795285467137,2020-07-11 03:41:46,b'Making sona our of aloos \xf0\x9f\x98\x81\n\n#SaturdayThoughts #humour \n#innovation #hygiene #AUTOMATION https://t.co/lI3aIb56i8'
192,hellogaurav,1280894395873558533,2020-07-08 15:59:56,"b""RT @benitadua: I'm grateful for my first ever podcasted interview courtesy @JyothiG7. \n\nNo matter which platform you prefer, you can listen\xe2\x80\xa6"""
193,hellogaurav,1278901754076073984,2020-07-03 04:01:53,b'RT @Sunil_Deodhar: PM Garib Kalyan Anna Yojana is now extended to November so that around 80 Cr people can get free ration for 5 more month\xe2\x80\xa6'
194,hellogaurav,1278584966696374273,2020-07-02 07:03:05,"b'Tough times do not last forever, crisis-driven weakness an opportunity: Gaurav Dua @moneycontrolcom @Sharekhan https://t.co/ztCp0ZZ9kV'"
195,hellogaurav,1278311410359922690,2020-07-01 12:56:04,"b'RT @Sharekhan: Gaurav Dua, Senior Vice President, Head - Capital Market Strategy at Sharekhan by BNP Paribas says Crisis-driven weakness an\xe2\x80\xa6'"
196,hellogaurav,1278254603469873152,2020-07-01 09:10:20,b'RT @KashmirPolice: JKP #rescued a three years old boy from getting hit by bullets during #terrorist #attack in #Sopore. @JmuKmrPolice https\xe2\x80\xa6'
197,hellogaurav,1277861535721746433,2020-06-30 07:08:26,"b'RT @Sunil_Deodhar: Completely inhuman.\n\nBeating a divyang, a woman and that too only because she asked him to wear a mask ?\n\nThis man has t\xe2\x80\xa6'"
198,hellogaurav,1277821120297594882,2020-06-30 04:27:50,b'RT @hcmariwala: Wearing a mask in these times is a sign of mutual respect. Be responsible. \n\n https://t.co/FNnxCnF5Ub'
199,hellogaurav,1277475281679388673,2020-06-29 05:33:36,b'RT @KanchanGupta: I asked ABV why did he agree to help PVNR when Congress Govt was in a pickle on Iran-sponsored anti-India resolution at U\xe2\x80\xa6'
