,user,tweet_id,created_at,text
158,BSEIndia,1294261013924253696,2020-08-14 13:14:06,b'BSE signs pact with Gujarat govt\xe2\x80\x99s iHub to help startups raise\xc2\xa0capital https://t.co/MFKcpo3aqI'
159,BSEIndia,1294240487285706754,2020-08-14 11:52:32,b'14.08.2020\nTop Turnovers https://t.co/c9GL2sPUK5'
160,BSEIndia,1294240405106487298,2020-08-14 11:52:13,b'14.08.2020\nTop Losers https://t.co/fplXJ58Z7l'
161,BSEIndia,1294240315994497024,2020-08-14 11:51:51,b'14.08.2020\nTop Gainers https://t.co/L4WsBS9cRL'
162,BSEIndia,1294240257714651136,2020-08-14 11:51:37,b'14.08.2020\nClosing Sensex Update https://t.co/SL1f48ypSJ'
163,BSEIndia,1294237243754913793,2020-08-14 11:39:39,b'Suratwwala Business Group gets listed on BSE SME Platform https://t.co/RPZcahPg6l'
164,BSEIndia,1294201041831919616,2020-08-14 09:15:48,"b'Launch of @BSEIndia and @ihubgujarat Partnership on 14th August, 2020\n\nhttps://t.co/5EWQ5yygHG'"
165,BSEIndia,1294154492921823232,2020-08-14 06:10:49,"b'BSE commodity price update 13th August, 2020\n\n#commodity #exchange #cotton\n#BRCrude #Gold #Turmeric #GuarSeed #Almond \n#trade #futuretrading #commoditytrading https://t.co/wIwbKmXUsr'"
166,BSEIndia,1294130875303522304,2020-08-14 04:36:59,b'Know about investment- Greviance Redressal Mechanism \n\nhttps://t.co/4P6mhptZWG'
167,BSEIndia,1294122116745289730,2020-08-14 04:02:10,b'Know- How much should one invest in debt or \xe2\x80\x98EOS\xe2\x80\x99 \n\nhttps://t.co/t6AvYwhdWn'
168,BSEIndia,1294121956887814144,2020-08-14 04:01:32,b'Sensex opens at 38432 with a gain of 122 points. https://t.co/Gi4QyRFdNa'
169,BSEIndia,1294115577217159168,2020-08-14 03:36:11,b'14.08.2020\nPre-opening Sensex Update https://t.co/onFd11gzLt'
170,BSEIndia,1293877780434661376,2020-08-13 11:51:16,b'13.08.2020\nTop Turnovers https://t.co/yMQKLEfy1K'
171,BSEIndia,1293877715875950595,2020-08-13 11:51:01,b'13.08.2020\nTop Losers https://t.co/8Jto4yHKK8'
172,BSEIndia,1293877629011898369,2020-08-13 11:50:40,b'13.08.2020\nTop Gainers https://t.co/XbP8RMxOIn'
173,BSEIndia,1293877556769222656,2020-08-13 11:50:23,b'13.08.2020\nClosing Sensex Update https://t.co/aAyhgukmy3'
174,BSEIndia,1293869420268453888,2020-08-13 11:18:03,b'BSE getting traction on gold trade https://t.co/HtEpO5kMo4'
175,BSEIndia,1293777194204844033,2020-08-13 05:11:34,"b'BSE commodity price update 12th August, 2020\n\n#commodity #exchange #cotton\n#BRCrude #Gold #Turmeric #GuarSeed #Almond \n#trade #futuretrading #commoditytrading https://t.co/9Xv55ONzDk'"
176,BSEIndia,1293766873612300301,2020-08-13 04:30:34,b'Know where to invest- Dos and Don\xe2\x80\x99ts of investment \n\nhttps://t.co/GrgwZzbnJP'
177,BSEIndia,1293760405341265920,2020-08-13 04:04:52,b'Know- What is Indicative Price and Firm Price in forex market \n\nhttps://t.co/r5fNSmYnDB'
178,BSEIndia,1293755288902701057,2020-08-13 03:44:32,b'Pre-opening Sensex Update https://t.co/aS0BjUsoZK'
179,BSEIndia,1293540940989300736,2020-08-12 13:32:47,b'BSE join hands with bullion trade associations to deepen commodity derivatives market - The Economic Times https://t.co/ifY6R4ttyh'
180,BSEIndia,1293540915815026688,2020-08-12 13:32:41,b'BSE StAR MF launches direct investment portal for corporates https://t.co/n5A09Y42vH'
181,BSEIndia,1293513487713357826,2020-08-12 11:43:42,b'12.08.2020\nTop Turnovers https://t.co/PI8BSFNnY4'
182,BSEIndia,1293513426581348353,2020-08-12 11:43:27,b'12.08.2020\nTop Losers https://t.co/Qtq6SQnI5t'
183,BSEIndia,1293513343215349761,2020-08-12 11:43:07,b'12.08.2020\nTop Gainers https://t.co/YU2J4YfPe1'
184,BSEIndia,1293513199367516160,2020-08-12 11:42:33,b'12.08.2020\nClosing Sensex Update https://t.co/Qx8IZew6Le'
185,BSEIndia,1293415532213895168,2020-08-12 05:14:28,"b'BSE commodity price update 11th August, 2020\n\n#commodity #exchange #cotton\n#BRCrude #Gold #Turmeric #GuarSeed #Almond \n#trade #futuretrading #commoditytrading https://t.co/Kw3fsXY3p3'"
186,BSEIndia,1293404910847799296,2020-08-12 04:32:15,b'Know where to invest- Greviance Redressal Mechanism \n\nhttps://t.co/9jlYqxHJGL'
187,BSEIndia,1293397259187412992,2020-08-12 04:01:51,b'Know- What is Systematic withdrawal Plan in Mutual Fund?\n\nhttps://t.co/ACdS5haesg'
188,BSEIndia,1293149961572372481,2020-08-11 11:39:11,b'Top Turnovers https://t.co/Ib5UWQpd84'
189,BSEIndia,1293149927401353217,2020-08-11 11:39:02,b'Top Losers https://t.co/jITbemjb3Z'
190,BSEIndia,1293149918266191873,2020-08-11 11:39:00,b'Top Gainers https://t.co/stNeZZSFJ6'
191,BSEIndia,1293149856467304448,2020-08-11 11:38:46,b'Closing Sensex Update https://t.co/jvww0SMLhI'
192,BSEIndia,1293135388387627009,2020-08-11 10:41:16,"b'BSE commodity price update 10th August, 2020\n\n#commodity #exchange #cotton\n#BRCrude #Gold #Turmeric #GuarSeed #Almond \n#trade #futuretrading #commoditytrading https://t.co/I61gIU6cm8'"
193,BSEIndia,1293107757579563008,2020-08-11 08:51:28,b'BSE MoU with Bullion Trade bodies for deepening physical markets - https://t.co/9XmmD7YTGO https://t.co/q2wiJ1gsox via @dt_next @ashishchauhan @SameerPatil2019 @NeerajK_ @ShankarJadhav01'
194,BSEIndia,1293107491224444928,2020-08-11 08:50:25,"b'BSE, bullion trade associations join hands to deepen commodity derivatives market https://t.co/c5tLQz5GkT via @BT_India @ashishchauhan @SameerPatil2019 @NeerajK_ @ShankarJadhav01'"
195,BSEIndia,1293107270390185984,2020-08-11 08:49:32,b'BSE join hands with bullion trade associations to deepen commodity derivatives market\n\nhttps://t.co/HWM832ZcTN\n\xe2\x81\xa6@ashishchauhan\xe2\x81\xa9\n\n\xe2\x81\xa6@SameerPatil2019\xe2\x81\xa9 \xe2\x81\xa6@NeerajK_\xe2\x81\xa9 \xe2\x81\xa6@ShankarJadhav01\xe2\x81\xa9 https://t.co/zw7feUotO5'
196,BSEIndia,1293106909243772928,2020-08-11 08:48:06,b'BSE MoU with Bullion Trade bodies for deepening physical markets \xe2\x81\xa6@ashishchauhan\xe2\x81\xa9 \xe2\x81\xa6@SameerPatil2019\xe2\x81\xa9  https://t.co/anZGMTNPRT'
197,BSEIndia,1293095662024785920,2020-08-11 08:03:25,b'BSE signs MoU with Akola-based bullion associations https://t.co/a079wBz0kP'
198,BSEIndia,1293095456617181184,2020-08-11 08:02:36,b'BSE signs MoU with Bullion Trade Associations for deepening Commodity Derivatives Market in India https://t.co/uVSLflylPp'
199,BSEIndia,1293044524143575040,2020-08-11 04:40:12,"b'BSE Equity Derivatives Segment scales new peak with turnover of Rs71,791cr https://t.co/Inco5dudUj'"
