,user,tweet_id,created_at,text
124,BloombergQuint,1298840160520597504,2020-08-27 04:30:00,"b""Alpha Moguls Webinar  | He loaded up on NBFCs when everyone was sceptical, and rode the gains. @BMTheEquityDesk speaks with @_nirajshah about what he's looking to ride out next, for generating Alpha Returns in the post - #Covid world.\n\nRegister here: https://t.co/bsPnZvfLTe https://t.co/v3itAp84JV"""
125,BloombergQuint,1298840108410388480,2020-08-27 04:29:47,"b'India reports 75,760 new #Covid19 cases, 56,013 recoveries and 1,023 deaths in the last 24 hours.  \n\nTrack news &amp; developments around the outbreak in India: https://t.co/GBzVKH3CRo https://t.co/xdXj85Z5xP'"
126,BloombergQuint,1298838412057706496,2020-08-27 04:23:03,b'Godfrey Phillips rallies as much as 11% as government panel recommends regulated FDI in tobacco sector and establishing export-only tobacco farms to boost outward shipments. #BQStocks \n\nCatch all market updates: https://t.co/NZqPPLutyW https://t.co/Uuu8aR7KC0'
127,BloombergQuint,1298837291708739584,2020-08-27 04:18:36,b'New Zealand\xe2\x80\x99s stock exchange is under scrutiny to prove its resilience after cyber attacks halted trading for a third straight day. \nhttps://t.co/yTWOx3Ngi9'
128,BloombergQuint,1298836680539901952,2020-08-27 04:16:10,"b'#BQMarketsNow | #Sensex, #Nifty advance; Sunteck Realty up 13%.\n\nMarket blog: https://t.co/FYodnnrDaD https://t.co/5Ig2lf8fRo'"
129,BloombergQuint,1298836385625866245,2020-08-27 04:15:00,b'Apple is planning to add augmented reality content to its Apple TV+ streaming video service. \n\nThe feature is expected to debut next year.\nhttps://t.co/8ToV1hY04e'
130,BloombergQuint,1298835434424815617,2020-08-27 04:11:13,b'Hindustan Aeronautics declines as much as 10% after government proposes to sell up to 15% stake via offer for sale mechanism. #BQStocks \n\nRead: https://t.co/PLAtiFBvTl\n\nCatch all market updates: https://t.co/NZqPPLutyW https://t.co/NZG1vhIpvV'
131,BloombergQuint,1298834179317051393,2020-08-27 04:06:14,"b'India reports biggest single day spike in #Covid19 cases as it adds more than 75,000 new cases. \n\nTrack news &amp; developments around the outbreak in India: https://t.co/ZBKHhcHdvH https://t.co/yFGC36s7Cn'"
132,BloombergQuint,1298833257945948160,2020-08-27 04:02:34,b'#Nifty Realty emerges as top sectoral gainer in trade; Maharashtra government to temporarily reduce stamp duty on real estate transactions. \n\nRead: https://t.co/7iYMG4dXrD \nCatch all market updates: https://t.co/NZqPPLutyW https://t.co/Ai61yOUzCN'
133,BloombergQuint,1298832933969526790,2020-08-27 04:01:17,"b""Talking Point | Will broader market gains sustain? @_nirajshah poses the question to Spark Capital Advisors' MD Ganeshram Jayaraman. #BQLive https://t.co/mpEteCbsI6"""
134,BloombergQuint,1298832653638971393,2020-08-27 04:00:10,b'#Nifty gains 0.45% in early trade. #BQMarketsNow \n\nCatch all market updates: https://t.co/IeR8XTvotW https://t.co/BAhKYx0jUq'
135,BloombergQuint,1298832611880521728,2020-08-27 04:00:00,"b'Tata Group, the sprawling $111 billion jewelry-to-salt empire, is getting a huge digital makeover.\nhttps://t.co/uJTXu96PGA'"
136,BloombergQuint,1298828836092567552,2020-08-27 03:45:00,b'The whistleblower alleges that customs duty has not been paid since 2013. \nhttps://t.co/z9bST0wCDu'
137,BloombergQuint,1298825062057902081,2020-08-27 03:30:00,"b'Commodity trade finance was considered as among the safest businesses for banks at one point in time.\n\nNot any more.\n\nAmitabh Tiwari (@politicalbaaba) details what changed, in #BQOpinion.\nhttps://t.co/SGvpNzTnax'"
138,BloombergQuint,1298821633344299014,2020-08-27 03:16:22,"b'#BQMoney\n- RBI governor to speak at Unlock BFSI 2.0 event today\n- Rupee may start trading at about 74.25/$ today\n- India expected to have the worst 2Q GDP contraction among BRICS nations, according to Bloomberg survey \n\nCatch all market updates: https://t.co/FYodnnrDaD https://t.co/RyD2B2FmE2'"
139,BloombergQuint,1298821286215454722,2020-08-27 03:15:00,b'Fed seen holding rates at zero for five years in new policy.\n\nRead: https://t.co/sOjQDSkRsa https://t.co/18ltVKtoTj'
140,BloombergQuint,1298820028091887616,2020-08-27 03:10:00,"b""Here's how foreign and local funds played the market overnight. \nhttps://t.co/B5MysWgcM5"""
141,BloombergQuint,1298819248219856901,2020-08-27 03:06:54,"b'#BQOpinion | RBI\xe2\x80\x99s restructuring framework needs deft finishing touches to make it work, writes @DNMukherjee. \n\nRead: https://t.co/6jLLeW9BTc https://t.co/OS820ezkPn'"
142,BloombergQuint,1298818410176851972,2020-08-27 03:03:34,b'Stocks To Watch\n-Relief for Maharashtra-based developers\n-Government to sell stake in HAL\n-Indraprastha Gas disappoints in Q1\n\n@alexandermats asks independent market expert @KantDharmesh. #BQLive #BQStocks\n\nRead: https://t.co/XwVCjLFqPY https://t.co/7pteSqJ1hz'
143,BloombergQuint,1298817511505276929,2020-08-27 03:00:00,"b'The duty will be reduced in two slabs, according to an official statement. \nhttps://t.co/7iYMG4dXrD'"
144,BloombergQuint,1298816278853873664,2020-08-27 02:55:06,"b'#BQBlueExclusive | Amid domestic surplus and slowing demand for sugar, millers are emulating their Brazilian peers: make ethanol\n\n@iYashUpadhyaya reports. \nhttps://t.co/wVTpULYwWS'"
145,BloombergQuint,1298814327076474885,2020-08-27 02:47:21,b'Brokerage calls this morning. \n\nAlso read: https://t.co/MRnOM84WqA https://t.co/z2OzGBx2Hv'
146,BloombergQuint,1298814298504876032,2020-08-27 02:47:14,"b""Here's how Indian ADRs fared overnight.\nhttps://t.co/IhTje0PG8b"""
147,BloombergQuint,1298813736396959749,2020-08-27 02:45:00,b'State Bank of India is creating a policy to lend to coal miners before landmark auctions that would end decades of state monopoly on the fuel. \nhttps://t.co/EMabpp8i2H'
148,BloombergQuint,1298810334304591872,2020-08-27 02:31:29,"b'Trade Setup | Not one, but two prominent promoters - the government of India and ICICI Bank are looking to cash-in on the buoyancy. @_nirajshah with the details. #BQLive\n\nRead: https://t.co/92nuWr6sln https://t.co/VkjYUmoy2r'"
149,BloombergQuint,1298809961720344577,2020-08-27 02:30:00,b'The panel\xe2\x80\x99s report is likely to be tabled in the upcoming session of Parliament. \nhttps://t.co/vxFMP7EcwQ'
150,BloombergQuint,1298808975513669632,2020-08-27 02:26:05,b'Top research reports to read this morning on BloombergQuint.\n\nVisit our Research Report section: https://t.co/2xpFZnCe1A https://t.co/FRY27sK1C3'
151,BloombergQuint,1298807094934532099,2020-08-27 02:18:36,b'Investors may look to six Asian countries for yields as U.S. treasury yields decline. https://t.co/kw9mwueIgC'
152,BloombergQuint,1298806966962159616,2020-08-27 02:18:06,b'Here\xe2\x80\x99s why these nine stocks have consistently beaten analyst estimates. \nhttps://t.co/FyFoyM3lrf'
153,BloombergQuint,1298806187010342912,2020-08-27 02:15:00,b'India\xe2\x80\x99s largest carmaker expects sales to rebound in the second half of 2020-21.\n\nRead: https://t.co/9UgYpKz4rC https://t.co/wPWH9HFhL8'
154,BloombergQuint,1298805501740724225,2020-08-27 02:12:16,b'India\xe2\x80\x99s diesel consumption outlook is bleak as truck operators idle vehicles and consider cutting the size of their fleets. https://t.co/i1OOgRiFQM'
155,BloombergQuint,1298802412065394688,2020-08-27 02:00:00,b'The GST Council meeting is likely to be a stormy affair as opposition-ruled states unite to pressure the Centre. \nhttps://t.co/nBrvYWgaXB'
156,BloombergQuint,1298798637145829376,2020-08-27 01:45:00,b'Government plans to sell up to 15% of its stake in the country\xe2\x80\x99s largest aeronautical company. \nhttps://t.co/PLAtiFjV1N'
157,BloombergQuint,1298797816093974528,2020-08-27 01:41:44,"b""Get ready for today's trade! \nhttps://t.co/woBJplfm3o"""
158,BloombergQuint,1298796315183214594,2020-08-27 01:35:46,"b""#BQPodcast | Got a few minutes? Here's all the top news this Thursday morning with @alexandermats and Hormaz Fatakia (@thecrazybawa). \n\nListen in\xf0\x9f\x8e\x99\xef\xb8\x8f: https://t.co/fZuMJVPXTw https://t.co/MJOQ8ZxNTr"""
159,BloombergQuint,1298794863085854720,2020-08-27 01:30:00,"b'Orton, who is \xe2\x80\x9cquite bullish\xe2\x80\x9d on tech stocks, thinks the price of gold has gotten disconnected from fundamentals. \nhttps://t.co/51VX2mp4B4'"
160,BloombergQuint,1298791087415234561,2020-08-27 01:15:00,b'Retail investors\xe2\x80\x99 frenzy over small stocks in India has reached an extreme. https://t.co/J3Zf7jcPoW'
161,BloombergQuint,1298779763658522625,2020-08-27 00:30:00,"b'Jio adds customers; Airtel, Vodafone Idea bleed. \nhttps://t.co/gJroB0RtHJ'"
162,BloombergQuint,1298764663031820288,2020-08-26 23:30:00,b'New to the stock market? \n\n\xf0\x9f\x93\x88 Seasoned investors share 6 big mistakes amateur traders tend to make (and how to avoid them): https://t.co/Q3KEX5Jm9l https://t.co/kdepPkwqZS'
163,BloombergQuint,1298749563524845568,2020-08-26 22:30:00,b'The U.S. and other superpowers have laid claim to billions of #Covid vaccine doses that are nearing the finish line. That\xe2\x80\x99s sparked worries that poorer countries will be left behind.\nhttps://t.co/IVblzETunM'
164,BloombergQuint,1298734464978345987,2020-08-26 21:30:00,b'Apple is planning to add augmented reality content to its Apple TV+ streaming video service. The feature is expected to debut next year. \nhttps://t.co/8VTrkh5fNh'
165,BloombergQuint,1298719364603170818,2020-08-26 20:30:00,"b'As the U.K. plans to phase out its furlough protections for workers, many nations in the rest of Europe are choosing to keep aid flowing. \nhttps://t.co/ZAS7hoT6hg'"
166,BloombergQuint,1298704265695961095,2020-08-26 19:30:00,"b'Africa has been declared free of wild #polio, an infectious disease that paralyzed about 75,000 children on the continent every year during the 1990s. \n\nRead more: https://t.co/89MAOgtFKu https://t.co/DX3iJ6QwKP'"
167,BloombergQuint,1298689166578872320,2020-08-26 18:30:00,b'The Ant Group will have an elephant-sized coming out party. (Via @bopinion) \nhttps://t.co/Q5louBBfHi'
168,BloombergQuint,1298686649120030720,2020-08-26 18:20:00,"b'A crown worn by rapper Christopher Wallace three days before his murder in 1997 could fetch $300,000 at auction next month.\nhttps://t.co/CHkNPupXKg'"
169,BloombergQuint,1298685390723850241,2020-08-26 18:15:00,b'World\xe2\x80\x99s major economies suffer record 10% lockdown slump.\n\nRead more: https://t.co/0hYXCWCo6v https://t.co/UOfU8w49Pf'
170,BloombergQuint,1298685361221074944,2020-08-26 18:14:53,b'The country needs to think if the old tax regime was better than the GST: Maharashtra Chief Minister Uddhav Thackeray \nhttps://t.co/oJDXK5ufKc'
171,BloombergQuint,1298684132587864066,2020-08-26 18:10:00,"b""Hurun's top 10 Indian marquee investors and their investments in unicorns for the year 2020.\n\nWatch more such videos: https://t.co/bfUAAMNmtt https://t.co/9pRh0kkuow"""
172,BloombergQuint,1298682939916476417,2020-08-26 18:05:15,b'Mamata Banerjee today announced a slew of relaxations by allowing flights operations from six Covid hotspot states. \nhttps://t.co/maHmev665M'
173,BloombergQuint,1298681840295751680,2020-08-26 18:00:53,b'The GST Council meeting on Thursday is likely to be a stormy affair as opposition-ruled states unite to pressure the Centre. \nhttps://t.co/vJ1TseFH59'
174,BloombergQuint,1298681621894201345,2020-08-26 18:00:01,b'Federal Reserve seen holding rates at zero for five-years plus in new policy.\n\nRead: https://t.co/E2v983hkUW https://t.co/lWoB8XRc6R'
175,BloombergQuint,1298680027840577536,2020-08-26 17:53:41,"b'The central government continues to profiteer from \xe2\x80\x9cunilateral\xe2\x80\x9d cesses which are non-shareable with states, says Congress president Sonia Gandhi.   \nhttps://t.co/LfX5STTt3v'"
176,BloombergQuint,1298677841215840262,2020-08-26 17:45:00,b'Reduction in stamp duty comes after several real estate bodies had sought the reduction to boost property sales.\nhttps://t.co/ceP38tlWKt'
177,BloombergQuint,1298677727873183747,2020-08-26 17:44:33,b'The panel\xe2\x80\x99s report is likely to be tabled in the upcoming session of Parliament. \nhttps://t.co/L1xX6e6m09'
178,BloombergQuint,1298676582991593473,2020-08-26 17:40:00,b'BQuick!\n-Government plans to divest 15% HAL stake\n-Whistleblower alleges Rs 148-crore tax evasion by mobile equipment importers\n-#Covid19 deaths spike in India\n\nHere are the top 10 stories of the day: https://t.co/PBO7VD2tbw https://t.co/uwg69DvWJV'
179,BloombergQuint,1298674066509852672,2020-08-26 17:30:00,"b'\xe2\x80\x9cWhen you see them, it\xe2\x80\x99s impossible not to adore them.\xe2\x80\x9d\n\nA mouse-sized elephant shrew has been rediscovered in Djibouti in Africa after being missing for 50 years. \n\nWatch more videos: https://t.co/bP92mUzoDo https://t.co/IOhtTUSeWD'"
180,BloombergQuint,1298671549885681664,2020-08-26 17:20:00,b'Safe &amp; Sound has gone down as the most tone-deaf musical moment of the Hamptons\xe2\x80\x99 Summer of #Covid19.\nhttps://t.co/tkZygc5BtC'
181,BloombergQuint,1298670291728699395,2020-08-26 17:15:00,b'Maruti Suzuki expects sales to rebound in second half of FY21.\n\nRead more: https://t.co/Jagp7DntFO https://t.co/ECbJ91t4gf'
182,BloombergQuint,1298666520093089793,2020-08-26 17:00:01,b'As many as 3.34 crore shares of Hindustan Aeronautics Ltd. will be sold through an offer for sale. \nhttps://t.co/3clenomeAp'
183,BloombergQuint,1298665732369035264,2020-08-26 16:56:53,b'Adani joins Ambani in carving up India\xe2\x80\x99s post #Covid19 monopoly board. (Via @bopinion)\nhttps://t.co/VAnqX4Vg18'
184,BloombergQuint,1298662741968732161,2020-08-26 16:45:00,b'The countries that don\xe2\x80\x99t want to wait for superpowers\xe2\x80\x99 vaccines.\n\nRead: https://t.co/uUeIkVD0V8 https://t.co/LrE0j0UIkO'
185,BloombergQuint,1298659070715424768,2020-08-26 16:30:25,"b'More than 84% of oil output in the Gulf of Mexico has shut, while almost 3 million barrels a day of capacity has been closed. \nhttps://t.co/9Pe298sBXW'"
186,BloombergQuint,1298658967418286087,2020-08-26 16:30:00,b'Pandemic exposes Vietnam to globalisation risks for the first time.\nhttps://t.co/E3OUe9vgb9'
187,BloombergQuint,1298655192221487106,2020-08-26 16:15:00,"b'After the spark lit by Attorney General KK Venugopal and #PrashantBhushan, suddenly, it\xe2\x80\x99s been open season for dissent, writes @Raghav_Bahl in #BQOpinion. \nhttps://t.co/aXJNpJjhxL'"
188,BloombergQuint,1298651419667582977,2020-08-26 16:00:00,b'Global trade surged 7.6% in June as governments started to reopen their economies from strict lockdowns. \nhttps://t.co/HdgO4UmJ2j'
189,BloombergQuint,1298647641979408385,2020-08-26 15:45:00,b'Melania Trump goes for softer line after GOP beats up on Biden.\n\nRead more: https://t.co/IgfrwVPm9e https://t.co/PYpEDOritC'
190,BloombergQuint,1298643869165334530,2020-08-26 15:30:00,"b'For many years, taxpayers have expressed concern about the discretionary power available to assessing I-T officers \xe2\x80\x93 often leading to harassment and corruption.\n\nWill faceless assessment bring that to an end? \n\nRead @TandonSuranjali in #BQOpinion.\nhttps://t.co/8qtkU5s5T1'"
191,BloombergQuint,1298640931478937600,2020-08-26 15:18:20,"b""Hurun's top 10 Indian marquee investors and their investments in unicorns for the year 2020.\n\nWatch more such videos: https://t.co/bfUAAN4Xl1 https://t.co/1YfvBJ6b29"""
192,BloombergQuint,1298640092291043328,2020-08-26 15:15:00,b'A whistleblower letter addressed to the finance ministry alleged that mobile equipment importers evaded Rs 148 crore in customs duty on royalty charges or licence fee paid to Ericsson AB.\n\nRead more \xf0\x9f\x91\x87 \nhttps://t.co/zEYdkUXdcC'
193,BloombergQuint,1298636323230687235,2020-08-26 15:00:01,b'Mukesh Ambani plans to refurbish Hamleys\xe2\x80\x99 landmark London shop selling everything from yoyos to model airplanes. \nhttps://t.co/m3yDfcmqvp'
194,BloombergQuint,1298636213474086914,2020-08-26 14:59:35,b'BQuick!\n-Maharashtra slashes stamp duty\n-The big Tata makeover\n-SBI plans coal loan policy \n\nHere are the top 10 stories of the day: https://t.co/j4Gv440DXW https://t.co/iBB0xTdsmi'
195,BloombergQuint,1298635673457442816,2020-08-26 14:57:26,b'Maharashtra government decides to reduce stamp duty on real estate transactions as part of measures to revive the state\xe2\x80\x99s economy. @ashupriolker reports.\nhttps://t.co/ceP38tDxC1'
196,BloombergQuint,1298632542761840640,2020-08-26 14:45:00,b'Teva\xe2\x80\x99s U.S. unit was indicted on charges of participating in three conspiracies to fix prices and allocate customers.\nhttps://t.co/tFpC7z5iJO'
197,BloombergQuint,1298628768211361794,2020-08-26 14:30:00,b'SBI is creating a policy to lend to coal miners before landmark auctions that would end decades of state monopoly on the fuel.\n\n(Free access for all\xe2\x80\x94subscribers and non-subscribers)\nhttps://t.co/dLkY8SAuhE'
198,BloombergQuint,1298624993253822464,2020-08-26 14:15:00,"b'None of the countless Ph.D\xe2\x80\x99s roaming Wall Street have ever come up with an effective plan to time the market, so why do you think you can do it, asks @ritholtz. \nhttps://t.co/dIg23606ep'"
199,BloombergQuint,1298621218208194562,2020-08-26 14:00:00,b'#BQMarketWrap \n- Sensex ended 0.6% higher\n- Nifty 50 ended 0.66% higher\n\nMarket Blog: https://t.co/K5h9ZrMqRO\n\nhttps://t.co/DmOckcH2Uu'
200,BloombergQuint,1298620046617411586,2020-08-26 13:55:20,b'Maharashtra cabinet takes the decision to reduce stamp duty in the state for a limited period. https://t.co/hrF9Wp5BZX'
201,BloombergQuint,1298619673445974016,2020-08-26 13:53:51,b'#BQMarketsNow | Stocks mixed at all-time highs; Bond yields rise.\n\nRead more: https://t.co/xApYtWHCYm https://t.co/KZjWnTwjRC'
202,BloombergQuint,1298619314774269954,2020-08-26 13:52:26,"b'The AR feature is expected to debut next year, ahead of an Apple headset in 2022 that will be built around virtual reality. \nhttps://t.co/8VTrkgNEoH'"
203,BloombergQuint,1298617785908527107,2020-08-26 13:46:21,"b'While economies have started to rebound, the fallout on businesses, jobs and incomes continues to be felt around the world. \nhttps://t.co/0hYXCWCo6v'"
204,BloombergQuint,1298617443070488578,2020-08-26 13:45:00,b'Tata Group is stepping up efforts to have a significant presence online in a market where internet users are forecast to reach 900 million by 2023.\n\n(Free access for all\xe2\x80\x94subscribers and non-subscribers)\nhttps://t.co/XncO6PEC8v'
205,BloombergQuint,1298615054917541889,2020-08-26 13:35:30,b'Reliance Jio leads the telecom market with 39.2 crore users. \nhttps://t.co/gJroB0RtHJ'
206,BloombergQuint,1298615043571949568,2020-08-26 13:35:28,"b'The HAL stake sale coincides with the government\xe2\x80\x99s planned divestment drive, reports @Sharad9Dubey. \nhttps://t.co/3cleno4DbP'"
207,BloombergQuint,1298613880894062594,2020-08-26 13:30:50,b'The Tamil Nadu government has already filed a caveat in the top court seeking to be heard in the matter. \nhttps://t.co/lnIE356D4i'
208,BloombergQuint,1298613669299990529,2020-08-26 13:30:00,"b'#Coronavirus Key Developments:\n- Cases top 23.9 million; deaths pass 8,19,600\n- Hungary sees biggest rise in infections since May\n- Myanmar reports record daily infections\n\nFor #Covid19 global updates \xf0\x9f\x91\x87\nhttps://t.co/fCmAAgUYYI'"
209,BloombergQuint,1298612302799728643,2020-08-26 13:24:34,"b""Vodafone Idea's priority plan lacks transparency, is misleading and not in compliance with regulatory principles: TRAI \nhttps://t.co/RivOGIpG0s"""
210,BloombergQuint,1298610404537425922,2020-08-26 13:17:02,"b'Making The Case For A National Health ID.\n\xe2\x80\xa2 Why do we need it?\n\xe2\x80\xa2 Cost-benefit analysis\n\xe2\x80\xa2 Concerns around data integrity, accuracy, privacy \xe2\x80\xa6\n\xe2\x80\xa2 Where\xe2\x80\x99s the law?\n\nWatch NHA\xe2\x80\x99s @PraveenGedam in conversation with @menakadoshi. #BQLive https://t.co/FIVHtvKMlq'"
211,BloombergQuint,1298610229735636992,2020-08-26 13:16:20,b'European governments are increasingly siding with workers to support existing jobs during the pandemic. \nhttps://t.co/rsi1mA5A9e'
212,BloombergQuint,1298609893688127488,2020-08-26 13:15:00,"b'Dozens of laboratories, researchers and companies from Thailand to Nigeria are bootstrapping their own work on Covid vaccines. \nhttps://t.co/uUeIkVlq3A'"
213,BloombergQuint,1298607210835001350,2020-08-26 13:04:20,b'The Federal Reserve looks likely to keep short-term interest rates near zero for five years or possibly more. \nhttps://t.co/E2v983hkUW'
214,BloombergQuint,1298606124359352322,2020-08-26 13:00:01,"b""What are the rights guaranteed to taxpayers by the Income Tax Department's Citizen's Charter? And what are the duties that they must perform?\n\nAll this and more on #BQBigDecisions: https://t.co/Q0amW5U1yP https://t.co/IbR5LeQRmN"""
215,BloombergQuint,1298604163417309191,2020-08-26 12:52:14,"b'Commodity trade finance was considered as among the safest businesses for banks at one point in time.\n\nNot any more.\n\nAmitabh Tiwari (@politicalbaaba) details what changed, in #BQOpinion. \nhttps://t.co/hNaOQDgPLA'"
216,BloombergQuint,1298604121365204993,2020-08-26 12:52:04,"b""\xe2\x9a\xa1\xef\xb8\x8fEverything you need to know about the central bank's annual report 2019-20. https://t.co/O5TpKzZwJ9"""
217,BloombergQuint,1298602643061747713,2020-08-26 12:46:11,"b""There's nothing tiny about Ant's planned IPO, like targeting a valuation of $225 billion. (Via @bopinion) \nhttps://t.co/Q5louBBfHi"""
218,BloombergQuint,1298602343651565570,2020-08-26 12:45:00,"b'As the age of the hydrocarbon enters its final era, the action increasingly moves to Asia and plastics take centre stage.\nhttps://t.co/96JPe4GVGj'"
219,BloombergQuint,1298602224587685888,2020-08-26 12:44:31,b'Equity Segment Flow: August 26 https://t.co/nDRvrAvSeQ'
220,BloombergQuint,1298601007182577675,2020-08-26 12:39:41,b'Global trade rebounds 7.6% in June after lockdown slump.\n\nRead more: https://t.co/HdgO4UEjTR https://t.co/DO1mTH3Yl6'
221,BloombergQuint,1298600669784334339,2020-08-26 12:38:21,b'\xe2\x80\x9cBe safe out there.\xe2\x80\x9d\n\nOlympic athlete Usain Bolt has tested positive for #Covid19. @usainbolt posted this video before getting his results.\n\nFor more visit: https://t.co/123l3O300K https://t.co/AZiC2qfVt8'
222,BloombergQuint,1298599642582532097,2020-08-26 12:34:16,"b'If Shinzo Abe resigns over health problems, who would the next Japanese Prime Minister be? \nhttps://t.co/lEXwxuu7sT'"
223,BloombergQuint,1298598570111557633,2020-08-26 12:30:00,"b'FPIs and DIIs took opposite positions on certain stocks.\n\nWhile foreign investors increased their holding in RBL Bank, their domestic counterparts reduced their shareholding in the private lender by most among peers.\n\nRead more: https://t.co/Vtv7Dqy2CX https://t.co/L6mXKS3mZ1'"
224,BloombergQuint,1298596138153476096,2020-08-26 12:20:20,b'ICICI Bank approves stake sale in ICICI Securities. https://t.co/JKXlAgw66Y'
225,BloombergQuint,1298594793988263941,2020-08-26 12:15:00,"b'Amid rapidly evolving epidemiological and economic scenarios, RBI has so far refrained from giving estimates of how deep the Indian economy could contract.\nhttps://t.co/LqVqcHmjyP'"
226,BloombergQuint,1298593709047476225,2020-08-26 12:10:41,b'Government proposes to sell upto 15% stake in Hindustan Aeronautics via OFS. https://t.co/RatBwHjAMO'
227,BloombergQuint,1298591020406341633,2020-08-26 12:00:00,"b'Indian equity markets ended higher for the fourth straight day, led by a rally in the final hour. #BQMarketWrap \n\nMarket Blog: https://t.co/K5h9ZrMqRO\n\nhttps://t.co/DmOckcH2Uu'"
228,BloombergQuint,1298588502511230977,2020-08-26 11:50:00,"b""Alpha Moguls Webinar | He loaded up on NBFCs when everyone was sceptical, and rode the gains. @BMTheEquityDesk speaks with @_nirajshah about what he's looking to ride out next, for generating Alpha Returns in the post - #Covid world. \n\nRegister here: https://t.co/NMrBVRHSx3 https://t.co/8rAuH7e37e"""
229,BloombergQuint,1298588370134634498,2020-08-26 11:49:28,"b'For faceless assessment to bring the promised change, address these concerns, writes @TandonSuranjali. #BQOpinion \nhttps://t.co/uhc1WXypJl'"
230,BloombergQuint,1298587244207337472,2020-08-26 11:45:00,b'Animated avatars of students walked down a virtual stage to collect certificates at @iitbombay\xe2\x80\x99s digital convocation.  \n\nWatch more videos: https://t.co/kK2WD2xB1U https://t.co/yhNlMqgKB8'
231,BloombergQuint,1298583815753883648,2020-08-26 11:31:22,"b'Maruti Suzuki expects sales to rebound in the second half of 2020-21, as #Covid19 forces people to opt for personal mobility. @nishantstv reports.\nhttps://t.co/HFGbKJo4xG'"
232,BloombergQuint,1298583470671724546,2020-08-26 11:30:00,b'Whistleblower alleges Rs 148-crore tax evasion by mobile equipment importers.\n\nRead more: https://t.co/zEYdkVeO4a https://t.co/iPLV2tW4AV'
233,BloombergQuint,1298581927343972354,2020-08-26 11:23:52,"b""Melania Trump and Mike Pompeo capped the #RepublicanNationalConvention's second night with speeches that sought to humanise Donald Trump. \nhttps://t.co/IgfrwVPm9e"""
234,BloombergQuint,1298579694271397891,2020-08-26 11:15:00,b'India focused fund beating 98% of peers targets crisis winners. \n\nRead: https://t.co/O5gRiWMvKQ https://t.co/gzMBDYpSk1'
235,BloombergQuint,1298575921880891392,2020-08-26 11:00:00,b'Automaker stocks gained in India after the government said it will look into cutting taxes on some vehicles.\nhttps://t.co/wOFqLffbDv'
236,BloombergQuint,1298574086050725888,2020-08-26 10:52:43,"b'India\xe2\x80\x99s Tata Group, the sprawling $111 billion jewellery-to-salt empire, is getting a huge digital makeover.\n\n(Free access for all\xe2\x80\x94subscribers and non-subscribers)\nhttps://t.co/XncO6PWd03'"
237,BloombergQuint,1298572144645988352,2020-08-26 10:45:00,b'Guled Abdi Ilahi will never forget his first trip to India.\nThe 31-year-old Djibouti national landed in New Delhi on January 31 and hailed a taxi to Nizamuddin.\nThen came the #CoronavirusPandemic.\n\nRead more in Priya Ramani\xe2\x80\x99s #BQOpinion column: https://t.co/GDyxj63SrA https://t.co/K6dI62tcmr'
238,BloombergQuint,1298570174782554113,2020-08-26 10:37:10,b'State Bank of India is creating a policy to lend to coal miners before key auctions. \nhttps://t.co/dLkY8SS59c'
239,BloombergQuint,1298569057663295488,2020-08-26 10:32:44,b'Investment options for senior citizens with @_nirajshah and @IamMisterBond. #BQLive #BQMutualFundShow https://t.co/0WHCDBH4Vg'
240,BloombergQuint,1298568370447474688,2020-08-26 10:30:00,b'UTI MF lists nine stocks that offer stability of a large cap and the return potential of a mid cap. \n\nRead more: https://t.co/xDxthrOy4E https://t.co/0UZI50CBhB'
241,BloombergQuint,1298566001450078209,2020-08-26 10:20:35,"b'#Nifty crosses 11,500 led by auto stocks and Reliance Industries. @_nirajshah and @OnlyNickey with the details. #BQLive #BQMarketWrap \n\nMarket blog: https://t.co/002q8TxlPy https://t.co/DmOckcH2Uu'"
242,BloombergQuint,1298564690449035264,2020-08-26 10:15:23,b'There will be no Bali vacation for foreign visitors for the rest of 2020. \nhttps://t.co/KZd7MjZqVu'
243,BloombergQuint,1298563998099505152,2020-08-26 10:12:37,"b'#BQMarketWrap | #Sensex, #Nifty end higher led by autos, banks.\n\nRead: https://t.co/9gulLS01dn https://t.co/pfW7tktxxM'"
244,BloombergQuint,1298560793722490880,2020-08-26 09:59:53,"b""Alkyl Amines rises by 6% in day's trade.\n\nMarket blog: https://t.co/002q8TxlPy https://t.co/DaAh0FRK4C"""
245,BloombergQuint,1298557045440786432,2020-08-26 09:45:00,b'The great inflation debate is heating up with trillions at stake.\n\nRead: https://t.co/L5Wi2qnbxP https://t.co/fdDRBzRxhq'
246,BloombergQuint,1298554935668174848,2020-08-26 09:36:37,b'Top research reports to read this afternoon on BloombergQuint.\n\nVisit our Research Report section: https://t.co/Ut6LjvS2KL https://t.co/O03TWAK1pX'
247,BloombergQuint,1298553271297204225,2020-08-26 09:30:00,b'Teva Pharmaceutical was charged by the U.S. with conspiring with competitors to raise prices for generic drugs. \nhttps://t.co/1R9Oeq10qz'
248,BloombergQuint,1298549828054441984,2020-08-26 09:16:19,"b""Venky's hits 6-month high, rises by 12% in day's trade. #BQStocks \n\nMarket blog: https://t.co/9gulLS01dn https://t.co/UoJFfgLizo"""
