,user,tweet_id,created_at,text
115,livemint,1298867560285315072,2020-08-27 06:18:52,"b'#Coronavirus: For the first time, over 75,000 new cases recorded in a day in India \n\nhttps://t.co/FZWKlH4coT https://t.co/1tDOTTbs1m'"
116,livemint,1298867070411476992,2020-08-27 06:16:56,b'Delhi government schools give fitness training to students via YouTube channel\n\n(@pretikakhanna reports) \n\nhttps://t.co/MzQuvrZ0AK https://t.co/qzOHCwC2qf'
117,livemint,1298864048818200576,2020-08-27 06:04:55,"b'.@imVkohli, @AnushkaSharma to welcome their first child in January 2021\n\nhttps://t.co/JlyC9mEhPp https://t.co/PEszOHVUWh'"
118,livemint,1298863221403611136,2020-08-27 06:01:38,b'SBI\xe2\x80\x99s valuation may get a breakthrough as strengths come to fore\n\n@aparnaviyer02 \n\nhttps://t.co/Z0VvM78QbM https://t.co/3p8f2L1Ga1'
119,livemint,1298861620769087488,2020-08-27 05:55:16,"b'RT @HTSmartcast: In this episode, editors @ajaxiom and @sunitarora discuss traveling, and through that the gulf returnees in Kerala. Is the\xe2\x80\xa6'"
120,livemint,1298861429630500864,2020-08-27 05:54:31,b'US-China tensions rise after Beijing launches missiles into the South China Sea\n\nhttps://t.co/ePnJfWPcDT https://t.co/wNBn0Rpp0h'
121,livemint,1298860633136365568,2020-08-27 05:51:21,"b'The standing committee on labour is scrutinising the impact of different programmes of the Centre during the pandemic and nationwide lockdown particularly on inter-state migrant, unorganized and informal sector workers\n\n@gyanvarma, @just_anuja\n\nhttps://t.co/6N35h6ReLa'"
122,livemint,1298859914836631552,2020-08-27 05:48:30,b'RT @HTSmartcast: The India volatility index (#VIX) or fear index has cooled off drastically from the March highs and is hovering around six\xe2\x80\xa6'
123,livemint,1298857075326545920,2020-08-27 05:37:13,b'Byju\xe2\x80\x99s raises $122 million from DST Global\n\n(@nanditamat reports) \n\nhttps://t.co/qLgkyPIDON https://t.co/1uHbizcy9e'
124,livemint,1298856448517001216,2020-08-27 05:34:43,"b'Ganeshotsav celebrations across India often play on social, political, mythological and movie tropes\n\n@KhandekarOmkar\n\n(via @Mint_Lounge)\n\nhttps://t.co/johwJ5PPMl'"
125,livemint,1298854303755464704,2020-08-27 05:26:12,"b'With cinemas shut, box office and the \xe2\x80\x98mass appeal\xe2\x80\x99 of stars are effectively down to zero\n\n(@jha_lata reports)\n\nhttps://t.co/H4k4qHLw4x'"
